nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_080.jpg;person;0.3876132071018219;[264.3521423339844, 139.2332000732422, 304.79931640625, 217.8949737548828]
image_080.jpg;person;0.31944021582603455;[264.1457214355469, 134.44288635253906, 320.3936767578125, 218.0772247314453]
image_081.jpg;person;0.5600106716156006;[298.7743835449219, 120.50567626953125, 336.292236328125, 221.44198608398438]
image_081.jpg;person;0.5100094079971313;[221.48646545410156, 156.22787475585938, 237.6598663330078, 211.20761108398438]
image_082.jpg;person;0.8900668025016785;[254.99984741210938, 106.19031524658203, 303.4903564453125, 220.53338623046875]
image_082.jpg;person;0.3847268223762512;[228.99581909179688, 161.62188720703125, 253.50173950195312, 208.23611450195312]
image_082.jpg;person;0.2991291880607605;[229.0921630859375, 162.02255249023438, 245.75270080566406, 208.0445098876953]
image_083.jpg;person;0.5808692574501038;[194.69512939453125, 153.0599365234375, 220.440673828125, 213.29766845703125]
image_084.jpg;chair;0.924959659576416;[149.31199645996094, 169.91534423828125, 199.87486267089844, 239.37754821777344]
image_084.jpg;person;0.8316547870635986;[180.3777313232422, 129.65501403808594, 209.58102416992188, 222.06903076171875]
image_084.jpg;chair;0.4615449011325836;[211.6680908203125, 167.3248291015625, 245.63026428222656, 221.58404541015625]
image_084.jpg;chair;0.37464919686317444;[211.70932006835938, 170.4888916015625, 265.6017761230469, 237.39089965820312]
image_084.jpg;dining table;0.2786480188369751;[211.57908630371094, 174.96978759765625, 265.5655212402344, 237.3492431640625]
image_085.jpg;chair;0.8799375295639038;[149.3876495361328, 169.8972625732422, 199.46762084960938, 239.11997985839844]
image_085.jpg;person;0.8588789701461792;[177.48324584960938, 112.22924041748047, 214.24517822265625, 223.38111877441406]
image_085.jpg;chair;0.8369166254997253;[211.8700408935547, 167.09170532226562, 265.115234375, 237.29537963867188]
image_086.jpg;chair;0.8805824518203735;[149.4193572998047, 169.90402221679688, 200.19679260253906, 239.4513702392578]
image_086.jpg;person;0.8738476634025574;[264.1487121582031, 104.68939971923828, 335.3974914550781, 222.95028686523438]
image_086.jpg;chair;0.8115376234054565;[222.81784057617188, 156.90536499023438, 288.70465087890625, 239.73960876464844]
image_086.jpg;umbrella;0.43510234355926514;[0.982513427734375, 0.9067153930664062, 385.1654052734375, 346.9780578613281]
image_087.jpg;chair;0.9060418009757996;[149.5420684814453, 169.9559783935547, 200.5238494873047, 239.38858032226562]
image_087.jpg;chair;0.8789292573928833;[216.68563842773438, 159.20217895507812, 279.5973205566406, 237.9779052734375]
image_087.jpg;person;0.8367735743522644;[247.1031951904297, 108.29365539550781, 326.23291015625, 227.23460388183594]
image_087.jpg;umbrella;0.36208710074424744;[0.9333419799804688, 1.0277938842773438, 386.0893249511719, 378.1275939941406]
image_088.jpg;chair;0.8888957500457764;[149.4449005126953, 170.18675231933594, 200.88453674316406, 239.70358276367188]
image_088.jpg;chair;0.5829813480377197;[216.57908630371094, 150.2991180419922, 281.8139953613281, 238.00669860839844]
image_088.jpg;person;0.4107206463813782;[253.17872619628906, 94.99019622802734, 317.58941650390625, 230.9044189453125]
image_088.jpg;umbrella;0.26939326524734497;[0.9781646728515625, 1.0656356811523438, 391.9757080078125, 353.2078857421875]
image_089.jpg;chair;0.9058127999305725;[149.53392028808594, 170.12330627441406, 200.1275634765625, 239.94833374023438]
image_089.jpg;chair;0.7414807677268982;[216.64443969726562, 147.02880859375, 279.4475402832031, 238.1580352783203]
image_089.jpg;person;0.5897997617721558;[272.69537353515625, 124.57320404052734, 311.27392578125, 222.85690307617188]
image_089.jpg;umbrella;0.341018944978714;[1.393280029296875, 1.637420654296875, 372.239990234375, 344.4873352050781]
image_090.jpg;chair;0.9091498255729675;[149.4475555419922, 169.8954315185547, 200.67352294921875, 239.58132934570312]
image_090.jpg;person;0.47659945487976074;[236.36398315429688, 124.15203094482422, 277.39288330078125, 216.22035217285156]
image_090.jpg;chair;0.4297441840171814;[216.75369262695312, 157.17031860351562, 279.7789611816406, 238.1327667236328]
image_091.jpg;person;0.7922896146774292;[184.04322814941406, 123.88554382324219, 240.72604370117188, 220.72650146484375]
image_091.jpg;chair;0.642551064491272;[157.4686737060547, 160.4702911376953, 195.68621826171875, 205.37344360351562]
image_091.jpg;chair;0.40576791763305664;[206.09164428710938, 131.0790557861328, 273.23077392578125, 237.98190307617188]
image_092.jpg;person;0.8652359843254089;[195.6237030029297, 143.6847686767578, 231.4098358154297, 213.5314178466797]
image_092.jpg;backpack;0.2588137984275818;[210.2398681640625, 159.6653594970703, 224.0959930419922, 181.89620971679688]
image_093.jpg;person;0.8073937296867371;[207.9638671875, 144.64361572265625, 248.3563995361328, 214.7068634033203]
image_093.jpg;chair;0.7038412094116211;[194.3768310546875, 180.21646118164062, 220.45379638671875, 218.21897888183594]
image_093.jpg;chair;0.3029446601867676;[156.46453857421875, 178.29368591308594, 184.69325256347656, 221.66969299316406]
image_094.jpg;person;0.8406691551208496;[169.4053955078125, 147.81504821777344, 210.0400848388672, 213.74545288085938]
image_094.jpg;chair;0.4776536524295807;[194.18060302734375, 180.70541381835938, 220.48782348632812, 218.52615356445312]
image_094.jpg;chair;0.28025779128074646;[156.23948669433594, 178.95262145996094, 185.75445556640625, 222.16050720214844]
image_095.jpg;skateboard;0.5656861662864685;[281.295166015625, 218.53173828125, 333.48724365234375, 237.68739318847656]
image_095.jpg;person;0.5505382418632507;[264.649658203125, 105.33943176269531, 315.4695739746094, 224.3274688720703]
image_098.jpg;person;0.8119742274284363;[217.50941467285156, 114.80744934082031, 272.5278015136719, 218.79248046875]
image_098.jpg;person;0.3218982517719269;[296.8791198730469, 134.27191162109375, 336.8836975097656, 219.57656860351562]
image_099.jpg;person;0.8154667615890503;[191.6424102783203, 146.7508087158203, 212.82496643066406, 216.10650634765625]
image_099.jpg;person;0.8015339374542236;[225.62347412109375, 144.18592834472656, 254.90463256835938, 212.9573211669922]
image_099.jpg;person;0.6619197130203247;[176.0251922607422, 158.65011596679688, 193.81007385253906, 210.77886962890625]
